1610531034,1,0.291384623,4743.482057,346.7791597,21.98351448
1610531034,2,0.301692883,4564.053704,354.9342396,21.04559732
1610531034,3,0.28605446,4501.855488,312.580298,20.94637595
1610531034,4,0.279806666,4390.853054,315.4034859,20.37724784
1610531034,5,0.278461974,4266.296157,309.9775227,19.78159317
1610531035,6,0.282030243,3874.559405,306.7614678,17.83898968
1610531035,7,0.282246167,3757.991924,312.813641,17.22589142
1610531035,8,0.284544171,3514.135816,313.9523323,16.00091742
1610531035,9,0.269936263,3698.351672,317.9677312,16.90191971
1610531035,10,0.275600131,3437.61758,280.0211895,15.78798195
1610531035,11,0.266550856,3396.827299,291.6930244,15.52567137
1610531036,12,0.269952856,3221.688887,299.2080659,14.6124041
1610531036,13,0.263431489,3224.655646,311.5570122,14.56549317
1610531036,14,0.264743482,3197.958508,286.999216,14.55479646
1610531036,15,0.259378717,3215.971412,303.4658351,14.56252789
1610531036,16,0.262312371,2844.923024,296.9960074,12.73963508
1610531036,17,0.264900144,2980.306695,280.4207365,13.49942979
1610531037,18,0.257547164,3019.965411,264.8887482,13.77538331
1610531037,19,0.265686547,2818.55322,282.850879,12.67851171
1610531037,20,0.250140861,2993.421766,278.7998622,13.57310952
1610531037,21,0.257636178,2797.60848,299.362132,12.49123174
1610531037,22,0.259158597,2718.060548,300.1994031,12.08930572
1610531037,23,0.259223472,2697.887198,290.7066184,12.0359029
1610531038,24,0.246032958,2606.238302,271.2096278,11.67514337
1610531038,25,0.249011977,2671.994135,265.4722943,12.0326092
1610531038,26,0.249205031,2528.272893,286.8705785,11.20701157
1610531038,27,0.246261261,2378.028929,279.0289807,10.49499974
1610531038,28,0.242015283,2516.022045,255.0775387,11.30472253
1610531038,29,0.246550073,2375.831866,282.2096449,10.46811111
1610531039,30,0.243015322,2358.90678,252.385387,10.53260696
1610531039,31,0.242848015,2389.113623,269.6043928,10.59754615
1610531039,32,0.24036721,2321.37305,264.4864935,10.28443278
1610531039,33,0.238411212,2285.223024,268.7445603,10.08239232
1610531039,34,0.24415328,2304.679825,261.482478,10.21598674
1610531040,35,0.246314707,2222.23069,255.5852118,9.833227392
1610531040,36,0.239203149,2188.235827,251.4075438,9.684141414
1610531040,37,0.242585506,2140.053125,261.8199838,9.391165705
1610531040,38,0.239918851,2150.326319,257.2447168,9.465408011
1610531040,39,0.237464466,2124.788528,268.9956591,9.278964347
1610531040,40,0.231051262,1986.625211,244.3108575,8.711571765
1610531040,41,0.238470538,2004.991922,246.6724626,8.791597298
1610531041,42,0.234329565,1946.795962,250.4769018,8.481595302
1610531041,43,0.234660687,1920.864991,254.5103191,8.331773361
1610531041,44,0.238743995,1964.607465,263.688015,8.504597252
1610531041,45,0.232464463,1906.728536,233.7865273,8.364710045
1610531041,46,0.227661077,1918.177881,249.5267934,8.343255437
1610531041,47,0.229582154,1887.875592,246.7912587,8.205421664
1610531042,48,0.226220604,1814.130861,247.3282006,7.8340133
1610531042,49,0.222530883,1907.023892,239.4322687,8.337958119
1610531042,50,0.227391052,1827.767694,249.0436082,7.89362043
1610531042,51,0.234624634,1800.189437,242.0887861,7.790503255
1610531042,52,0.226632695,1848.653314,245.6827841,8.014852648
1610531043,53,0.222232175,1872.487641,233.91136,8.192881406
1610531043,54,0.23546819,1869.388715,224.2227208,8.225829972
1610531043,55,0.225645557,1916.718308,236.0800094,8.403191494
1610531043,56,0.225754015,1819.085519,250.3130858,7.843862164
1610531043,57,0.226578319,1819.049753,244.6710458,7.871893537
1610531043,58,0.221312541,1751.144231,229.8750852,7.60634573
1610531044,59,0.222690358,1755.120939,237.436148,7.588423957
1610531044,60,0.219008795,1760.050919,232.8256086,7.636126549
1610531044,61,0.220185619,1750.361869,228.1196436,7.611211128
1610531044,62,0.22966982,1686.71652,231.6889305,7.275137948
1610531044,63,0.221447526,1677.118125,218.5049119,7.293066066
1610531044,64,0.219880748,1631.053732,225.5742643,7.02739734
1610531045,65,0.222408024,1629.651792,222.6642169,7.034937873
1610531045,66,0.222770141,1685.71412,224.9897744,7.303621727
1610531045,67,0.21942753,1664.712869,231.3982212,7.166573237
1610531045,68,0.217817095,1678.237287,213.2852195,7.324760338
1610531045,69,0.223451927,1551.925166,211.2253409,6.703499127
1610531046,70,0.217289359,1574.724122,222.2100953,6.762570131
1610531046,71,0.222173272,1621.337281,228.0103836,6.966634486
1610531046,72,0.217500241,1587.728937,206.1816953,6.907736209
1610531046,73,0.218001551,1586.895549,212.9919739,6.869517877
1610531046,74,0.217429973,1549.448654,220.9449024,6.642518756
1610531046,75,0.213822481,1540.944941,213.8649096,6.635400154
1610531047,76,0.217546198,1531.870677,222.3874971,6.547415901
1610531047,77,0.211663247,1535.991276,219.7967635,6.580972563
1610531047,78,0.213200568,1468.721583,208.3054081,6.302080874
1610531047,79,0.219156621,1507.294192,204.8620841,6.51216054
1610531047,80,0.217762855,1508.732435,215.9930937,6.463696707
1610531047,81,0.219614874,1511.112299,219.259447,6.459264261
1610531048,82,0.2176539,1526.926955,208.0751571,6.594258991
1610531048,83,0.212146001,1481.357177,204.4383381,6.384594194
1610531048,84,0.221008012,1448.153149,204.3936752,6.21879737
1610531048,85,0.213907001,1436.033916,197.3982295,6.19317843
1610531048,86,0.220400121,1468.524107,195.8276019,6.363482526
1610531048,87,0.213621812,1452.895031,204.279643,6.243076942
1610531048,88,0.214267423,1474.765076,186.6115637,6.440767561
1610531049,89,0.217738069,1397.910301,210.0762144,5.939170435
1610531049,90,0.210337665,1441.322101,200.6382677,6.203419165
1610531049,91,0.215954756,1440.255583,198.3545767,6.20950503
1610531049,92,0.214375679,1408.532174,203.1513582,6.02690408
1610531049,93,0.22035269,1423.804476,196.1108473,6.138468143
1610531050,94,0.208921843,1436.355622,198.4002723,6.189776747
1610531050,95,0.210997594,1378.626243,189.7498893,5.944381768
1610531050,96,0.215833985,1360.099651,198.1833626,5.809581442
1610531050,97,0.21393754,1371.588432,195.8042891,5.878920716
1610531050,98,0.21238064,1413.102647,193.9285409,6.095870531
1610531050,99,0.215517157,1362.268977,184.1724734,5.890482517
1610531051,100,0.214759429,1362.794499,183.1897428,5.898023783
1610531051,101,0.212736146,1317.952062,177.4344324,5.702588148
1610531051,102,0.207522578,1315.978886,190.3364113,5.628212375
1610531051,103,0.209788577,1325.326978,187.1966763,5.690651507
1610531051,104,0.209619016,1371.859769,188.9149188,5.91472425
1610531051,105,0.213006759,1336.172433,187.530526,5.743209534
1610531052,106,0.210407926,1312.45919,176.1651693,5.681470101
1610531052,107,0.215793418,1274.549288,176.5619249,5.489936814
1610531052,108,0.214434598,1307.601265,182.8076283,5.623968185
1610531052,109,0.208435627,1317.085941,194.4913885,5.612972763
1610531052,110,0.205706497,1278.793575,181.2680342,5.487627706
1610531052,111,0.204730328,1290.980341,172.0203299,5.594800055
1610531053,112,0.207589445,1282.207544,174.9157613,5.536458915
1610531053,113,0.211235249,1254.490636,169.0417714,5.427244325
1610531053,114,0.208796446,1242.5541,174.6790378,5.339375311
1610531053,115,0.211634929,1209.501179,177.1403445,5.161804172
1610531053,116,0.210511189,1228.392536,176.5283587,5.259320886
1610531053,117,0.211572687,1238.662102,178.6990162,5.29981543
1610531054,118,0.205967689,1252.238054,162.4897416,5.44874156
1610531054,119,0.205568177,1265.577742,176.4157133,5.445810142
1610531054,120,0.206622809,1207.204239,162.7626566,5.22220791
1610531054,121,0.20844198,1174.334248,169.2178123,5.025582181
1610531054,122,0.205095321,1237.080564,172.1101435,5.324852102
1610531054,123,0.205809566,1223.969823,172.1145258,5.259276485
1610531055,124,0.204263076,1223.058757,172.5932817,5.252327378
1610531055,125,0.202978999,1233.519339,168.8875914,5.323158738
1610531055,126,0.209138414,1204.158249,173.0083795,5.155749346
1610531055,127,0.208591839,1187.11828,177.5867858,5.04765747
1610531055,128,0.202888918,1182.441797,163.7082954,5.093667508
1610531055,129,0.203282257,1139.583834,164.565336,4.875092492
1610531056,130,0.205798625,1145.022969,157.7818825,4.936205434
1610531056,131,0.20627068,1126.54465,163.1956993,4.816744754
1610531056,132,0.204682482,1192.14086,158.1461661,5.169973471
1610531056,133,0.207428154,1156.71091,151.9892628,5.023608237
1610531056,134,0.203911429,1139.72376,161.0663325,4.893287138
1610531056,135,0.203656481,1120.304022,161.6170469,4.793434877
1610531057,136,0.203460242,1159.307898,167.3425837,4.959826573
1610531057,137,0.202232183,1117.899785,161.9058793,4.779969526
1610531057,138,0.208961318,1116.301456,156.6866476,4.798074044
1610531057,139,0.206159451,1134.846266,153.2347663,4.908057501
1610531057,140,0.203613386,1140.703856,149.4973776,4.956032393
1610531057,141,0.202864294,1108.311136,144.1957386,4.820576987
1610531058,142,0.200229697,1144.316583,164.1209279,4.900978273
1610531058,143,0.197861772,1068.434821,151.5686292,4.58433096
1610531058,144,0.199525376,1082.111124,157.2066321,4.62452246
1610531058,145,0.197388668,1105.002017,156.3420049,4.743300059
1610531058,146,0.203113943,1074.450159,150.96152,4.617443196
1610531059,147,0.200699986,1114.35833,156.4930684,4.78932631
1610531059,148,0.203069852,1100.114275,161.0835236,4.695153758
1610531059,149,0.20012303,1056.282258,154.3290984,4.509765798
1610531059,150,0.199757537,1102.406959,154.3541136,4.740264225
1610531059,151,0.199339989,1069.450403,151.5981614,4.589261209
1610531059,152,0.203245252,1038.948677,143.7047951,4.476219408
