1610590202.5124748,1,0.4524610150670446,189710.9936255482,188523.29084175773,11.877027837904606
1610590202.8426054,2,0.4643185229565935,1979234.676066072,1978066.807896413,11.678681696589386
1610590203.1641276,3,0.46290003210191993,237936.64808314477,236728.97092438347,12.076771587613065
1610590203.4818933,4,0.4548292914853155,772060.5207086968,770941.5678109393,11.189528977574897
1610590203.7648935,5,0.4762747231760709,675056.0186545466,673874.940499595,11.810781549515465
1610590204.07084,6,0.4440760085277815,815846.621575032,814680.0399852011,11.665815898309402
1610590204.3984714,7,0.4584119564140962,171723.95828675939,170455.74352590097,12.682147608584215
1610590204.7061536,8,0.45677611842353383,1073712.757699472,1072416.7231937018,12.960345057701176
1610590205.0220623,9,0.4696042071660404,1184691.0490004953,1183415.648410122,12.754005903734049
1610590205.3512542,10,0.45391128216253157,321728.57418602356,320587.90182868805,11.406723573354975
1610590205.668622,11,0.4606850105634948,607366.9960974351,606296.8397585864,10.701563388487894
1610590205.9832554,12,0.45885999357736496,486939.9634757329,485800.7850099738,11.391784657591066
1610590206.3017304,13,0.44983542937765314,956753.5718085715,955397.4650627768,13.561067457946338
1610590206.6159673,14,0.4557329258751916,820126.2945197592,819042.5486572862,10.837458624730399
1610590206.9211261,15,0.46220550438029917,311858.7092216951,310771.6595942341,10.87049627461025
1610590207.2336109,16,0.4687414893356867,315262.5481764358,314071.7626278504,11.907855485853842
1610590207.5535848,17,0.46848176394453367,725790.3325584673,724516.8441061357,12.734884523315829
1610590207.8687158,18,0.4582893559606401,232635.4973421249,231382.07203033063,12.534253117942837
1610590208.1880913,19,0.44778785342456656,161745.2721094875,160539.06272882884,12.062093806586686
1610590208.5072443,20,0.4521269190800926,97111.94879224902,96003.44348547971,11.085053067693007
1610590208.8408704,21,0.4545446834203935,379378.0769009113,378192.88702739624,11.851898735150419
1610590209.1410525,22,0.4632903006508467,479487.5828495848,478384.2906397978,11.032922097870195
1610590209.4545221,23,0.4661620506700466,224896.44441025026,223768.70577150202,11.277386387482451
1610590209.75642,24,0.46444988937525883,744110.896628199,742964.6535152909,11.462431129080619
1610590210.0675688,25,0.4615446765959788,735565.7206540472,734388.677048635,11.770436054122241
1610590210.38897,26,0.46573684180772035,591982.2626904632,590786.4206936078,11.958419968554898
1610590210.6887906,27,0.47043614255545035,1020896.4023135109,1019735.5876081774,11.608147053334088
1610590210.9940858,28,0.46820608209141057,1059564.7980186841,1058362.0071031891,12.027909154950043
1610590211.3218572,29,0.46298711989504054,842823.2202456851,841585.4676060926,12.377526395924901
1610590211.6297078,30,0.45934036606057926,429196.34550530673,428135.0683510872,10.612771542195201
1610590211.9410617,31,0.46391198424782937,384580.9516896051,383408.4572022121,11.724944873929458
1610590212.2664733,32,0.45771071900669547,190486.5389846253,189309.04067077886,11.7749831384644
1610590212.578925,33,0.4665334601043453,333464.97314105596,332385.97884782666,10.789942932292817
1610590212.8879442,34,0.4539726841431204,306963.58169053064,305814.12730810023,11.494543824303898
1610590213.2013555,35,0.457719320347504,243310.52908892417,242166.27357413637,11.442555147878052
1610590213.5074189,36,0.4509169431988282,792751.462012764,791546.6340782791,12.04827934484852
1610590213.8275754,37,0.4852811903699108,593690.6802141664,592474.5898403331,12.160903738332838
1610590214.1486382,38,0.46579099399424084,581009.6992454454,579857.3478977259,11.523513477195632
1610590214.441435,39,0.4517462175259702,355987.798103002,354756.2226313366,12.315754716654192
1610590214.7630794,40,0.4498456615341719,200983.07337769173,199835.44972657136,11.476236511203737
1610590215.0723815,41,0.4536095564875116,810604.7855424439,809483.8396216063,11.209459208375698
1610590215.3951585,42,0.4582282307113747,372362.1411610706,371298.11961852486,10.640215425457352
1610590215.700932,43,0.4409345676342574,415253.0801371412,414126.1614284097,11.269187087315213
1610590216.029153,44,0.4483524464390088,751371.4533786145,750170.7260355088,12.007273431057628
1610590216.3529086,45,0.4544502157720921,823427.2844452175,822117.2656366102,13.100188086071984
1610590216.6417515,46,0.45608885300118246,254940.1744282553,253776.48528463618,11.636891436191076
1610590216.9410741,47,0.4648790637281588,502937.7770081682,501800.96917033376,11.36807837834468
1610590217.265547,48,0.4539419863265716,1245961.8431328721,1244797.925053547,11.639180793252748
1610590217.580904,49,0.4644622828671248,605357.1056319698,604167.6023599223,11.895032720474672
1610590217.9229026,50,0.46242945293806026,712963.9348669735,711726.3036814678,12.376311855057734
1610590218.2391346,51,0.45530298703688943,991400.4352925334,990191.9479062209,12.084873863124413
1610590218.555733,52,0.45963608835060993,652858.2052672043,651720.9242308382,11.372810363661788
1610590218.8547332,53,0.4544060109218234,193924.78355498065,192548.60736503842,13.76176189942227
1610590219.169695,54,0.46040509161106963,2826473.8751360555,2825195.51542937,12.783597066853554
1610590219.492464,55,0.4676467328317323,488154.7391405867,486998.48582384933,11.562533167373704
1610590219.8372662,56,0.46003529283267475,253758.89180559377,252705.07757906665,10.538142265271043
1610590220.150753,57,0.4458452249162002,253589.9132967075,252348.55226335317,12.413610333543453
