1610592212.5895689,1,2.0485059247061517,232196.37225318028,194362.32985295667,378.34042400223603
1610592212.9418924,2,2.0251147602649553,210866.94991242222,167577.5330538876,432.89416858534605
1610592213.2706594,3,1.950592376963876,215324.03066082543,168210.29628088314,471.13734379942304
1610592213.6127698,4,1.9970076364937497,189114.13509446674,145039.51758875378,440.7461750571295
1610592213.9598954,5,1.9162559069083958,172088.3669312657,128748.69635642157,433.39670574844115
1610592214.2997239,6,1.8691558820636693,177657.4331613687,130859.71235517625,467.97720806192467
1610592214.6382859,7,1.8725318467850753,169977.9167214735,124625.30979431773,453.52606927155796
1610592214.996845,8,1.872594191651509,157297.90120896712,116463.75240215617,408.3414880681095
1610592215.3350174,9,1.9372286327241257,148454.6708735443,108531.63066473229,399.23040208812006
1610592215.6602857,10,1.800577965114843,131372.05502055935,93819.63750102419,375.5241751953515
1610592215.98411,11,1.746597780293057,125325.13315618732,81875.52959220954,434.49603563977786
1610592216.3071098,12,1.8176330938680338,121552.25956543462,86394.72950933971,351.57530056094913
1610592216.6521802,13,1.675464911819398,113240.3853372056,77329.91698279623,359.10468354409363
1610592216.989408,14,1.585546379843394,109351.74788634703,71472.2167446354,378.79531141711624
1610592217.3393533,15,1.7430861273563674,102354.6300728206,69968.92422960278,323.8570584321782
1610592217.6844592,16,1.7110286481986914,101535.19236068666,63636.76167284785,378.984306878388
1610592218.0131745,17,1.6105843528578963,92378.11102469725,60723.40683549419,316.5470418920307
1610592218.3515754,18,1.5949136240361432,91171.34144273476,56553.74386202143,346.1759758071334
1610592218.6954403,19,1.6101607449881656,83051.70829716706,51181.66606106515,318.7004223610191
1610592219.0331845,20,1.5224981270680673,75855.8074814215,49190.44776328816,266.6535971813334
1610592219.3820472,21,1.540598283715714,79027.46737570257,46505.93086815351,325.2153650754906
1610592219.731258,22,1.5558063730567067,74371.80966331784,44007.04312136957,303.6476654194827
1610592220.0475974,23,1.4809888092543133,71474.90692689444,38749.75370489398,327.25153222000466
1610592220.381728,24,1.4836597830437699,67965.65696990053,40021.61949748256,279.4403747241798
1610592220.7067244,25,1.5407842566541214,61480.33535477819,34656.05999039759,268.24275364380594
1610592221.0602765,26,1.5413943781851882,64687.400926855975,34981.67526762475,297.0572565923123
1610592221.3938136,27,1.4073527327770468,60047.671299559224,30156.29761393165,298.91373685627576
1610592221.7352045,28,1.4374905936712097,60580.195307709655,33050.79107345252,275.29404234257134
1610592222.0677016,29,1.482528314799112,55855.60423880162,31367.473938933235,244.8813029986839
1610592222.4079938,30,1.3947420433515145,53591.03180142387,26237.954720651596,273.5307708077227
1610592222.7529848,31,1.4293950034241174,54122.08711362515,28457.987106990768,256.6410000663438
1610592223.0730915,32,1.3439742665837666,52245.570010815245,26260.816660674365,259.8475335014088
1610592223.4098961,33,1.3076768853925793,44823.66049388893,23034.400737968623,217.89259755920307
1610592223.7583442,34,1.4100209321670527,52185.67948810688,27064.558918530565,251.21120569576314
1610592224.0841858,35,1.417017302596427,44445.64821674072,21915.44180023176,225.30206416508963
1610592224.4250429,36,1.2986034454784814,48180.8508488239,21124.4688031111,270.56382045712803
1610592224.738417,37,1.327007041519013,48510.24637372165,21489.652933969508,270.20593439752145
1610592225.0838952,38,1.2863499294226786,39639.55551097143,18578.089562626654,210.6146594834478
1610592225.416234,39,1.337830186082475,42287.2985810081,20147.48417412487,221.39814406883235
1610592225.758464,40,1.293332148550818,43041.57090758112,20017.19097139315,230.24379936187972
1610592226.0893977,41,1.2549185836587666,35983.6826192401,15648.031691872524,203.35650927367578
1610592226.422762,42,1.243653224742555,35958.07878820629,15463.093375204508,204.94985413001777
1610592226.7727587,43,1.2350514126822847,35663.66096305255,16197.995706048,194.65665257004548
1610592227.0932667,44,1.234937563032666,32305.79701568387,15037.06047976306,172.68736535920812
1610592227.4275544,45,1.2216551572614776,33667.21532255257,14172.027662411969,194.951876601406
1610592227.7727551,46,1.251520670643284,33499.781435721336,14581.360626422103,189.1842080929923
1610592228.1085353,47,1.179205489961876,34228.08593645397,13446.819713197043,207.81266223256927
1610592228.439465,48,1.1934290456243204,33158.206893488066,13880.44913552293,192.77757757965134
1610592228.7795353,49,1.2276233991267156,31826.98364326219,13480.094085954666,183.4688955730752
1610592229.1102922,50,1.2080834319855112,34900.282713630775,13125.919737313816,217.7436297631696
1610592229.430399,51,1.173169737859826,30848.26636694032,11417.505238184125,194.30761128756197
1610592229.755579,52,1.1507481856301642,30947.197853551443,11479.221493024814,194.6797636052663
1610592230.1081877,53,1.2034000745944322,31927.139410407122,11823.04101561269,201.0409839479443
1610592230.429241,54,1.1875683185772856,30425.369977511415,11116.439926170055,193.08930051341358
1610592230.775962,55,1.147811689145748,30963.844873634273,10891.781227749165,200.7206364588511
1610592231.1107485,56,1.1703458556931694,30118.550025425415,10276.760249869962,198.41789775555452
1610592231.4580312,57,1.1393435679179036,26948.41704051812,9498.71881541805,174.49698225100073
1610592231.8052998,58,1.1061601763405775,25504.13532615023,8346.746380809347,171.57388945340884
1610592232.1455958,59,1.1351091840595933,24489.49221509356,8196.70311925539,162.92789095838168
1610592232.4824445,60,1.2188468116968814,26880.821709984706,9690.864203046673,171.89957506938035
1610592232.8205428,61,1.1557596690593104,27317.56933255358,9075.92410829496,182.41645224258622
1610592233.1611333,62,1.1726735685853167,27043.447994983653,8540.208538480023,185.0323945650363
1610592233.4853785,63,1.1404352706099323,24217.56800499306,8650.646670613463,155.66921334379595
1610592233.8163822,64,1.0620284511934792,25298.561548222362,7583.486277385337,177.15075270837025
1610592234.146069,65,1.1363281467120254,26001.05793273842,7968.092797784752,180.32965134953665
1610592234.481504,66,1.0897634260239881,24472.039509112805,7933.208187826673,165.38831321286133
1610592234.8229232,67,1.1246295854969837,25456.601237740033,8026.671614673618,174.29929623066414
1610592235.1541367,68,1.118556561752022,25892.643201956264,8075.4987110844095,178.17144490871854
1610592235.5005302,69,1.0946049321820344,23567.048960361095,6982.670843596468,165.84378116764626
1610592235.8573713,70,1.0237685556232066,21649.94759611828,6669.9527530019495,149.7999484311633
1610592236.1853666,71,1.0805663421562905,24664.787271044344,6958.816646281583,177.05970624762762
1610592236.5208886,72,1.0803648841293885,23314.22053728673,7663.9758141560615,156.50244723130666
1610592236.8502352,73,1.1116093097107995,23640.797767723085,7231.052275619408,164.09745492103679
1610592237.1809838,74,1.0722455544633622,22267.94508007588,6546.095660726399,157.2184941934948
1610592237.5093286,75,1.0387070505149092,20700.505696951303,6264.368941339786,144.36136755611514
1610592237.826114,76,1.0012770623311529,20783.991691034535,5956.079859683354,148.2791183135118
1610592238.1663196,77,1.0620397753685695,20720.793585035914,5870.442397941124,148.50351187094788
1610592238.4984477,78,1.043961572778225,23192.709075019753,6249.507567975183,169.43201507044571
1610592238.8215015,79,1.0353082469197552,20083.19639640524,5722.899319951219,143.60297076454023
1610592239.1533957,80,1.0263986670148293,19392.118778891847,5596.535467562718,137.9558331132913
1610592239.5054846,81,1.0865745509586717,19274.61346690292,5978.332016089586,132.96281450813333
1610592239.8368077,82,1.0516016817612321,20150.660952042294,5701.2437743747905,144.49417177667505
1610592240.1821678,83,1.03413212015095,20644.727155139568,5160.526322381628,154.84200832757938
1610592240.519038,84,1.041823805008893,18870.346704069467,5212.165590519443,136.58181113550023
1610592240.8633256,85,1.038903352070894,19048.486829919817,5145.849452644181,139.02637377275636
1610592241.1983263,86,1.0349356871575386,18088.102765742708,5271.22109183028,128.16881673912428
1610592241.543201,87,1.006990552413804,19445.96460113133,5019.643238457339,144.2632136267399
1610592241.885264,88,1.0397011264190323,16810.86621266017,5513.624411503429,112.97241801156743
1610592242.2285748,89,0.9802329136056623,17484.89418565948,4371.0823384927235,131.13811847166755
1610592242.5649626,90,0.9699525253080051,18261.052645500902,4834.191794727793,134.26860850773107
1610592242.9140651,91,0.963387322587695,16971.22891996786,4612.320653744745,123.58908266223116
1610592243.2357116,92,0.9785110618483888,17784.385854153996,4569.6755801301915,132.14710274023804
1610592243.5848093,93,1.029989491205497,16025.420481554118,4970.43517725735,110.54985304296768
1610592243.916723,94,0.9964821785815503,16932.424126610014,4352.063535103304,125.8036059150671
1610592244.241814,95,0.9628874007325007,17167.232219532518,4472.521627661599,126.94710591870921
1610592244.585984,96,0.9815704599107752,16430.264466080167,4109.8268813177665,123.20437584762402
1610592244.9259937,97,0.9499953038075909,16784.775839299764,4031.180800580001,127.53595038719764
1610592245.2585828,98,0.9686908472601905,17189.38109525414,4153.691316012191,130.3568977924195
1610592245.5927792,99,0.9222610471972335,14922.59220006752,3694.7180882068374,112.27874111860683
1610592245.9425552,100,1.0468076064406673,18880.707196732983,4276.663348457923,146.04043848275057
1610592246.2903116,101,0.9788197016803378,15635.159261490102,4070.947078964734,115.64212182525367
1610592246.6206295,102,0.9403681415927682,14303.151478117528,3601.4926482389337,107.01658829878593
1610592246.973217,103,0.9330726578420854,17703.76043009019,3788.859468020658,139.14900962069532
1610592247.3232052,104,0.9265504700554902,15392.606725853806,3593.8241265263905,117.98782599327417
1610592247.684524,105,0.9307567473713766,15681.164988762903,3659.381010472571,120.21783978290333
1610592248.020218,106,0.9889221732902842,15674.964713380796,3789.097226533686,118.8586748684711
1610592248.3700452,107,0.978877782452607,15960.15952889079,3766.2719034608285,121.93887625429961
1610592248.7008948,108,0.9433228069120222,15756.853040801421,3507.1726877541673,122.49680353047253
1610592249.0430486,109,0.9018876422085554,16418.63998850065,3289.2736101216115,131.2936637837904
1610592249.3803184,110,0.9460381617019323,15031.434010132525,3409.06387143378,116.22370138698746
