1610674334.4581506,1,0.6655021812429486,36030.51106514207,7813.959832359906,70.5413780819554
1610674334.654732,1,0.6566263200724349,34781.74982001122,7646.526911603678,67.83805727101885
1610674334.8314142,1,0.6482552283413102,34795.751605995436,7492.869951632008,68.25720413590857
1610674334.9942102,1,0.640107483867403,33795.51079709699,7346.9659582499,66.12136209711772
1610674335.1538413,1,0.6321185539302908,33898.64439796455,7207.204669782632,66.72859932045479
1610674335.3825302,2,0.6350463949401143,32922.92500534833,7127.9596602714155,64.48741336269227
1610674335.5443316,2,0.6280768826409892,32446.048719089264,7007.410308896965,63.59659602548075
1610674335.7039258,2,0.621447952133407,32238.628283052607,6895.338840114245,63.358223607345906
1610674335.8645172,2,0.6149259845847797,30413.401343298512,6787.708301019455,59.06423260569765
1610674336.0307338,2,0.6084024267659381,30912.912159411368,6682.304264071331,60.57651973835009
1610674336.2597303,3,0.6031866870111722,31224.319410874723,6586.167561649625,61.59537962306274
1610674336.42301,3,0.5970676414955709,29206.045628604697,6494.291398494142,56.779385575276386
1610674336.5843272,3,0.5913028258100673,29986.87952954267,6409.645040301944,58.94308622310182
1610674336.744578,3,0.5856895975569346,30228.587176022735,6329.156787233704,59.74857597197258
1610674336.905841,3,0.5801113215689162,27861.180381989067,6251.2821789953805,54.02474550748421
1610674337.1296697,4,0.5625429637923338,29017.17008744325,6119.432085898711,57.24434500386135
1610674337.2913857,4,0.557768997427353,27947.857930899772,6054.569755866728,54.73322043758262
1610674337.4504616,4,0.5532728432706203,28452.54879210667,5995.417692800561,56.14282774826527
1610674337.6106815,4,0.5489072010703763,27990.71163721229,5940.437592096367,55.12568511278981
1610674337.770245,4,0.5445636285160751,26221.60296588047,5888.222798933841,50.833450417366564
1610674337.9973903,5,0.5458529901731161,26779.693355989315,5822.947721892457,52.39186408524214
1610674338.1568274,5,0.5418337429222302,26306.714056232675,5777.222679656192,51.323728441441204
1610674338.3181272,5,0.538003822221943,26957.923168969282,5734.945328699324,53.0574446006749
1610674338.4779813,5,0.5342474716208262,25481.197799187023,5695.513317114501,49.4642112051813
1610674338.640976,5,0.5304753233927585,26320.785991896817,5658.068193431625,51.65679449616297
1610674338.8700905,6,0.5317283407500051,25084.596477967814,5681.863502408352,48.506832438898655
1610674339.0336564,6,0.5280028649170861,25971.363410821694,5647.89544416724,50.808669916636134
1610674339.1930056,6,0.5244395247060106,25405.755655759054,5616.973686087811,49.47195492417811
1610674339.351848,6,0.5209346332688992,24260.64524688146,5588.581557425478,46.68015922363996
1610674339.5153081,6,0.5174107726984177,23811.661079171834,5562.280354555931,45.62345181153975
1610674339.7396438,7,0.5195040133238353,24402.533649801164,5504.681377326946,47.24463068118555
