1610595619.915704,1,29.54961839019817,41292392687.289215,41289944794.44228,24478.928469315983
1610595620.338658,2,27.433325190707492,31006532269.027138,31004367461.36797,21648.076591688918
1610595620.7596257,3,25.961944715352256,22080274021.31728,22078253852.038025,20201.692792560792
1610595621.1836977,4,23.94528435460883,16525650071.85001,16523852490.142962,17975.817070478774
1610595621.6077445,5,22.714969734507036,13169431901.277695,13167867587.10706,15643.141706355662
1610595622.0291286,6,22.869824238108826,10050262704.810926,10048817949.866274,14447.549446527388
1610595622.4526594,7,20.752466381359017,8105998188.305214,8104821075.874767,11771.124304461782
1610595622.876013,8,19.9004399579623,6259564394.126149,6258386000.070581,11783.940555676683
1610595623.2968807,9,18.429436618697412,4685300113.094657,4684350832.932019,9492.801626377854
1610595623.7199662,10,17.100805667738943,3740458925.5923705,3739578237.57468,8806.880176907716
1610595624.1431644,11,17.15263869738342,3116049579.274565,3115200908.879812,8486.703947533057
1610595624.566706,12,16.006297549825053,2435951568.9547763,2435147250.7600656,8043.1819471049985
1610595624.9906676,13,15.041437221816206,1998448589.6008503,1997719210.274769,7293.7932608125475
1610595625.4118521,14,15.533083388013521,1758208307.5277708,1757551654.548349,6566.5297942193365
1610595625.8326833,15,14.926920013527305,1513567405.6924505,1512959901.8690987,6075.038233519
1610595626.2537298,16,14.328296430575337,1183535586.9519618,1182941939.8327258,5936.471192360864
1610595626.6748571,17,13.946528101824885,1090038245.239181,1089481704.0754037,5565.411637774615
1610595627.095947,18,13.161561703083871,925724169.9752764,925238169.1090703,4860.008662060923
1610595627.517195,19,12.921550797831191,828659475.4399073,828170028.124007,4894.473159003491
1610595627.9416192,20,12.311320790422908,698765565.7332904,698328246.8317537,4373.189015367551
1610595628.3626454,21,11.959727893956355,607817394.5890347,607422287.5387483,3951.070502864055
1610595628.7859251,22,11.328001682482315,545499160.4254458,545051077.5815514,4480.82843894401
1610595629.209609,23,11.516467004779825,492115149.0480287,491719332.9734584,3958.160745702713
1610595629.6315718,24,11.323749611201762,428297032.227138,427914916.4137976,3821.158133403866
1610595630.052573,25,11.147449419286831,425975751.08799887,425580161.6009681,3955.8948703073725
1610595630.4762511,26,11.1137994706915,372323729.31741124,371955154.0303272,3685.7528708406003
1610595630.9001982,27,10.574810005653609,349566257.08114946,349235762.14941865,3304.9493173080123
1610595631.321187,28,10.373832023421912,332219976.8669245,331883050.12533325,3369.267415912604
1610595631.7425373,29,11.152430514323134,318431944.17567706,318106322.3936077,3256.217820693689
1610595632.166452,30,10.43132553672587,277792146.14304775,277467353.34867597,3247.927943717586
1610595632.5904205,31,10.62524303520855,270818104.22158605,270502518.416008,3155.8580557805108
1610595633.0141153,32,10.42442929957002,247879625.22026053,247571387.55330005,3082.376669604847
1610595633.435977,33,10.32907835413409,239538763.83290535,239219051.44830212,3197.1238460324025
1610595633.857135,34,10.112177268331076,223721421.47610503,223427254.23226884,2941.672438361857
1610595634.2781825,35,10.073610579644347,216136779.36346155,215853970.83390608,2828.0852955546334
1610595634.7018485,36,9.771794412091849,193641631.57654715,193370714.1854613,2709.173910858475
1610595635.1234088,37,9.727066350307386,199836313.99495292,199555606.65867823,2807.0733627467725
