1610592910.91433,1,6.43901164077637,205674871.1950042,205317540.32234856,3573.308726556202
1610592911.281697,2,6.248423646225406,162263670.83005756,161945937.46385825,3177.3336619931606
1610592911.5957682,3,5.799022960150795,123157402.30746104,122866519.46408816,2908.8284337287932
1610592911.9349697,4,5.542492551275023,93989786.67078052,93734431.6819762,2553.549888043217
1610592912.2699683,5,5.102161552129867,72406699.33745305,72178813.63175245,2278.8570570060147
1610592912.601582,6,4.91348127838675,56582961.28810147,56380395.74942986,2025.6553867160985
1610592912.9350622,7,4.670988887927842,44018683.70566202,43836709.20812263,1819.7449753938686
1610592913.26753,8,4.400839723280493,35953638.25332136,35777759.78354604,1758.7846977532026
1610592913.592698,9,4.191034698776326,28141131.55436367,27986046.452740997,1550.8510162267403
1610592913.9232337,10,4.1168828588536215,23323083.863137953,23178831.23389236,1442.5262924559274
1610592914.247543,11,3.7688606173154926,18493387.77641749,18363807.172208305,1295.806042091831
1610592914.5828469,12,3.9056460407697986,15720451.24802755,15601781.733811844,1186.6951421570577
1610592914.9208598,13,3.538939847045172,13323541.875829807,13210880.018514182,1126.6185731562368
1610592915.2525606,14,3.5830338680310643,10771440.705395145,10666640.930805167,1047.9977458997828
1610592915.5832207,15,3.4511913085120103,9500132.64905085,9402826.699595021,973.0594945582866
1610592915.914243,16,3.1178419314710966,7926420.576146243,7833721.436130045,926.9914001619806
1610592916.2424388,17,3.1907891458324187,6960277.047360672,6868756.508451716,915.205389089554
1610592916.5620897,18,3.1924372122687794,6201957.011433539,6115407.685432289,865.4932600125035
1610592916.890173,19,3.1297720211100546,5465817.633900474,5383730.499648958,820.871342515155
1610592917.2243795,20,2.988355552134212,4777374.979413977,4699026.253586782,783.4872582719465
1610592917.5646753,21,3.136420088344651,4489189.229279214,4411682.701352388,775.0652792682596
1610592917.8794134,22,2.98461514875193,4092736.0903872065,4016475.1490906747,762.6094129653189
1610592918.2162054,23,2.7994830811533387,3543928.207670089,3466448.335559538,774.7987211055079
1610592918.553664,24,2.7656142676583864,3334643.767260408,3257287.876091191,773.5589116921707
1610592918.888622,25,2.871207114188849,3158449.4277456277,3087705.566546985,707.4386119864278
1610592919.2266233,26,2.7431181558343813,2960521.704828613,2888548.9890089203,719.7271581969258
1610592919.5567598,27,2.6919740339829374,2836724.319670778,2763669.0827772934,730.5523689348425
