1610590596.8016517,1,0.6956886179443174,9645.487525658304,1445.4033065451292,82.00084219113174
1610590597.1136487,2,0.6752489605363685,8243.080641254475,1418.177411439592,68.24903229814883
1610590597.4401324,3,0.654432704839793,8266.872243691128,1459.551988068097,68.07320255623031
1610590597.74541,4,0.6745061284286323,7868.58229611422,1437.0289116985082,64.31553384415713
1610590598.0771606,5,0.6879295254996374,8759.95445495228,1399.269576655467,73.60684878296811
1610590598.3924675,6,0.6575003478885895,7354.734656910712,1438.5496096065758,59.16185047304136
1610590598.693706,7,0.6409872847565552,8134.268487218153,1434.5660053992856,66.99702481818868
1610590599.007696,8,0.6716803662604419,8002.447609853694,1433.8537132286667,65.68593896625028
1610590599.3286965,9,0.6523349815152333,7065.970516906382,1426.4785511465793,56.394919657598024
1610590599.6438766,10,0.640559160361954,8085.565210875428,1424.9102351441136,66.60654975731315
1610590599.9630527,11,0.6040073573207984,6676.424007290587,1445.7486320709977,52.306753752195895
1610590600.2859614,12,0.6163317550588011,6901.42202813763,1424.3464280437702,54.770756000938604
1610590600.6307123,13,0.6146561262813455,7008.8745786190275,1423.3652553609963,55.855093232580316
1610590600.9364798,14,0.6195259253355921,6859.286400928727,1419.5279811916587,54.39758419737068
1610590601.2523932,15,0.6441770825728689,6825.719026601352,1422.589482035051,54.03129544566301
1610590601.5694535,16,0.5640462318589603,6342.767682849584,1439.2284121182552,49.03539270731329
1610590601.8856523,17,0.6147137764002973,6834.4255572853735,1424.104151752126,54.10321405533247
1610590602.1769228,18,0.5840506843435208,6369.5231819147575,1429.3628010300818,49.40160380884676
1610590602.490435,19,0.608905286951212,5997.137446189565,1415.3484189773426,45.81789027212222
1610590602.8153775,20,0.570889796010796,6591.972891558293,1447.853499601078,51.44119391957215
1610590603.1145232,21,0.6052273369811276,5776.211850021882,1414.5485879084426,43.61663262113439
1610590603.4360511,22,0.5835278334391446,5489.561302835999,1418.586176520528,40.709751263154715
1610590603.7601862,23,0.5939778007531555,5473.917479618363,1425.8483953649213,40.48069084253442
1610590604.0733917,24,0.5828168618553724,6055.184290106205,1432.9870346200648,46.221972554861395
1610590604.3862457,25,0.5638582357174712,5640.172308564447,1446.4936709040164,41.9367863766043
1610590604.6939764,26,0.564499586865005,5568.186949805985,1429.4896012951388,41.38697348510846
1610590605.0013378,27,0.5928955385945518,5648.212201667965,1400.5451315795528,42.47667070088413
1610590605.323579,28,0.5655555266752225,5310.74824534487,1440.6139173681665,38.70134327976704
1610590605.6414185,29,0.5693038990785579,5583.649081059268,1430.9728446523923,41.52676236406875
1610590605.9798117,30,0.5574193594844346,5575.6081290659,1430.5801912936308,41.450279377722694
1610590606.2937791,31,0.5649490368071708,5369.497759468583,1412.1812604723748,39.57316498996209
1610590606.6168897,32,0.5492980227808799,5310.695163359516,1432.844573746052,38.77850589613465
1610590606.9188874,33,0.5392748355395452,5399.54299167279,1440.045914013986,39.59497077658804
1610590607.242282,34,0.5464776764705691,5082.688500297099,1414.8293187423242,36.67859181554775
1610590607.5586023,35,0.5422405147631534,4937.814907770875,1419.0555580610383,35.18759349709837
1610590607.8714378,36,0.5357655447986467,5240.264091655063,1443.6150325805256,37.966490590745366
1610590608.1893916,37,0.549635351634744,5265.533641645691,1413.7549903841839,38.517786512615075
1610590608.5131335,38,0.5446796758138627,5113.934037892279,1408.1415198873237,37.05792518004955
1610590608.8188233,39,0.5438710826499102,4770.562635907511,1396.8652653291238,33.736973705783875
1610590609.1348608,40,0.5499129130345426,5159.6187572936105,1394.968718307998,37.64650038985613
1610590609.4406908,41,0.5547292221232777,5134.099293397268,1391.126616714733,37.429726766825354
1610590609.7648973,42,0.5253903887812049,5017.586544019572,1390.82364855004,36.26762895469532
1610590610.082122,43,0.5327531350681483,5005.728889671289,1387.5171349188784,36.18211754752411
1610590610.394451,44,0.5209178569634133,4922.0843762444565,1396.97450452448,35.25109871719977
1610590610.7080925,45,0.5151502446445998,4782.547262979331,1398.6609361906374,33.83886326788694
1610590611.0324042,46,0.5134739148858934,4846.231352185554,1380.628865187197,34.65602486998357
1610590611.3284042,47,0.5406476438790127,4774.734080767516,1361.0989162782255,34.13635164489291
1610590611.671918,48,0.5499384706522529,4801.645235722099,1350.744685690184,34.50900550031915
1610590611.9900353,49,0.5276688023417269,4520.018177733025,1343.7661574265978,31.762520203064273
1610590612.3102717,50,0.5293399924390558,4652.674351120058,1352.0286048434596,33.006457462765994
1610590612.655357,51,0.5374505212919882,4693.161036850651,1322.7910751108648,33.70369961739786
1610590612.9666774,52,0.5057702969017244,4443.091866041261,1350.2708258569469,30.928210401843145
1610590613.2734642,53,0.4931497559492232,4580.043214313604,1350.723237343619,32.293199769699854
1610590613.6297224,54,0.5166997873526399,4508.260978027631,1322.2071164238932,31.86053861603737
1610590613.9354146,55,0.4945257162211184,4218.049267697732,1351.826615022122,28.662226526756104
1610590614.2575288,56,0.4965891362501482,4427.350200799505,1330.046983921643,30.97303216877862
1610590614.5677943,57,0.5181174409618629,4498.53766379171,1296.9989967326335,32.015386670590765
1610590614.8890977,58,0.5130339153670712,4259.394996278488,1284.46992092426,29.749250753542277
1610590615.196011,59,0.4960739659451748,4385.891057264658,1307.3598080841932,30.785312491804653
1610590615.5025017,60,0.4997402665785171,4357.4770993772945,1290.9767868306087,30.665003125466857
1610590615.8116486,61,0.5051689586811495,4183.239662921271,1289.5795533915712,28.936601095296997
1610590616.1304486,62,0.519182613864177,4207.4490637916315,1267.1514086135478,29.40297655178084
1610590616.4430249,63,0.4944226583601168,4215.643369981053,1286.2098677261295,29.29433502254924
1610590616.7607615,64,0.5120504764236606,4234.630950824997,1266.7430079438907,29.678879428811058
1610590617.0873413,65,0.47935941313171776,4142.971020153336,1287.4371745323829,28.55533845620954
1610590617.409979,66,0.49085825682883555,4108.956131927395,1266.4371603450143,28.42518971582381
1610590617.7329783,67,0.47103863766308285,4191.428378926055,1288.7535636773925,29.026748152486626
1610590618.0374541,68,0.5004726682028621,4110.192742219687,1257.1239560747088,28.530687861449778
1610590618.370741,69,0.4801696721054929,3978.0878853602526,1257.5363148059744,27.205515705542783
1610590618.7129836,70,0.5011467683291203,4010.675086764584,1225.0417584129318,27.856333283516523
1610590619.0213614,71,0.4826500048440457,3999.911672142319,1254.4057802638556,27.455058918784633
1610590619.3428822,72,0.4808236679719482,3870.1955339967626,1254.8708830240366,26.15324650972726
1610590619.659631,73,0.4770719756944954,4047.7172915310985,1234.548791083944,28.131685004471546
1610590619.9712386,74,0.4829233293351401,4065.027396802383,1234.0360282934762,28.309913685089068
1610590620.288802,75,0.5008357593698173,3854.4098732745724,1207.8053324558352,26.466045408187373
1610590620.5965664,76,0.49713898378385024,3840.1412098817136,1194.0691690992192,26.460720407824947
1610590620.905435,77,0.469483583247043,3973.645670330826,1220.5982315762394,27.530474387545866
