1610531880.9482005,1,0.30890654451702626,17290.58328748887,242.19139564151902,21.31048986480919
1610531881.1580837,2,0.30177124132327576,17507.243792179364,238.22695893112646,21.5862710415603
1610531881.361086,3,0.30114620199049824,17951.600714091674,249.37522586258544,22.12778186028636
1610531881.5483282,4,0.2919889677631862,16498.69673841996,231.97090682690262,20.33340728949132
1610531881.736172,5,0.29230275103476877,16643.239193456808,234.9858819859076,20.510316639338626
1610531881.8906996,6,0.28757079507579825,15617.063540262932,234.82263429850934,19.22780113245553
1610531882.0420678,7,0.2822925752176417,15445.840190644383,229.5733925531051,19.020333497614097
1610531882.2030683,8,0.2810271058774671,15659.522649077502,233.11150988031147,19.28301392399649
1610531882.3820667,9,0.27291650538772694,14712.772061749123,223.25694704834115,18.111893893375978
1610531882.5490677,10,0.27480345175592535,14428.648926270289,218.84309662242134,17.762257287059835
1610531882.7080674,11,0.273927601779538,13420.710401488883,222.42320216131677,16.497858999159458
1610531882.887067,12,0.2704744514324254,13010.230354072619,222.23840209008776,15.984989939978163
1610531883.057067,13,0.26544473941040936,13591.530922430535,224.0678076264047,16.709328893505162
1610531883.2260659,14,0.26497161868384195,14017.747355324038,220.16353897948477,17.24697977043069
1610531883.3960674,15,0.26554257555373045,12822.891053264942,231.76633167824323,15.738905901983374
1610531883.5510654,16,0.25736523968197195,12261.056837425873,225.52422446262173,15.044415766204063
1610531883.709066,17,0.2684709353446358,12618.708504366043,219.59845161673846,15.498887565936629
1610531883.8861032,18,0.25442906164300644,12145.976428532993,225.3872555485063,14.900736466230608
1610531884.055114,19,0.2627821971276012,12628.457707766202,232.63504659760557,15.494778326460747
1610531884.2221608,20,0.24928385884498724,12600.649253112457,225.9930334211461,15.46832027461414
1610531884.3948865,21,0.2581362747041213,11511.17521913614,228.09130221147998,14.103854896155823
1610531884.5792673,22,0.2466223901136571,11319.981726907641,237.2061756258416,13.85346943910225
1610531884.745579,23,0.24992979406461516,12077.73959636114,213.56881780882205,14.830213473190398
1610531884.9068787,24,0.24765760501136364,10563.958868675394,214.4321449791394,12.93690840462032
1610531885.0868797,25,0.2495897405788145,10644.853571569827,231.25599742784183,13.016996967677484
1610531885.2628787,26,0.24850984208732552,10366.48807284096,218.31475775225877,12.685216643860876
1610531885.424879,27,0.2480532667594981,10539.437682503587,230.97524575782563,12.885578045932203
1610531885.6038785,28,0.25083846759049844,10208.361107600394,216.85137319715113,12.489387168004056
1610531885.7738783,29,0.24483777754326708,10205.885396295738,222.6856233192472,12.478999716220613
1610531885.9328778,30,0.24898604847372866,10125.681653205367,216.8532070662656,12.386035557673877
1610531886.1128783,31,0.24256111895891638,10814.196010367501,216.38174859432488,13.24726782721647
1610531886.292921,32,0.24302568249421266,10759.310322680718,218.20623156570196,13.17638011389377
1610531886.4754412,33,0.2442914987167669,10540.518758932963,223.822672041462,12.895870108614377
1610531886.6498258,34,0.24639277785035113,9622.214873375522,221.3765264784177,11.751047933621381
1610531886.8166237,35,0.24394190971626462,9803.43725759381,222.87793034322794,11.975699159063229
1610531886.982723,36,0.24399315383367398,9339.869758797826,205.34642816057163,11.418154163296567
1610531887.145805,37,0.24743941031404132,9652.473211880711,209.7787445984676,11.803368084102805
1610531887.3198037,38,0.2412536373664038,9554.532826832447,216.246393520139,11.672858041640383
1610531887.4858046,39,0.23802331749089436,9456.802150900685,218.72721750087405,11.547593666749762
1610531887.6518044,40,0.2485645186807565,9184.752282555797,203.11978178199394,11.227040625967254
1610531887.8058038,41,0.23518045193044934,8731.958946913708,208.5230639442067,10.654294853711876
1610531887.9818046,42,0.23874564436629078,8799.704778945572,215.19492341442174,10.730637319413939
1610531888.1541853,43,0.23759681866769108,9107.87072053957,218.63478523635044,11.111544919129024
1610531888.3321857,44,0.2370266692637978,9456.321313546228,226.68514679462533,11.537045208439505
1610531888.4851859,45,0.2335937389037385,8911.050013793929,200.260254675868,10.888487198897577
1610531888.65586,46,0.23581149927661907,8394.986716826827,220.8935866543182,10.217616412715635
1610531888.8335035,47,0.23666815777803663,7990.135698143331,211.50069211686403,9.723293757533083
1610531888.9945035,48,0.23431745890573275,8733.415334291658,199.69160514881042,10.66715466142856
1610531889.1555529,49,0.23507500952023336,8287.413820994832,205.27697115929354,10.102671062294423
1610531889.3055558,50,0.23345025153774218,8083.921231803799,207.12738873757365,9.845992303832782
1610531889.4875553,51,0.24037520290811565,8023.977725521774,208.72104893446067,9.769070845734142
1610531889.6525536,52,0.23398501567206884,7610.978619598388,211.8584590981449,9.248900200625304
1610531889.8135543,53,0.23291632545313753,8191.625664902722,225.5123788743276,9.957641607535493
1610531889.9855523,54,0.22494814001090266,8326.113417851393,203.51161359213404,10.153252255324073
1610531890.1565545,55,0.22765826281872956,7814.237351504674,202.95664919460742,9.514100877887584
1610531890.3185525,56,0.23338540994265036,8044.869186783076,186.1442820381206,9.823406130931193
1610531890.473133,57,0.23149666896569115,7506.633002257045,199.36286990848518,9.1340876654357
1610531890.6470973,58,0.2330730298451272,7664.378720354921,198.38399334786044,9.332493408758825
1610531890.7992253,59,0.23470989358039407,7869.169062926725,197.88962470147078,9.589099297781567
1610531890.9537978,60,0.2357916092858743,7297.946807812483,201.9474548997768,8.869999191140883
